Time [s],DAQ_Voltage_[V],Load_Current_[A]
1765.9840087890625,3.592494084,2.182
1766.9840660095215,3.6027792360000004,2.182
1767.9841227531433,3.59763666,2.182
1768.9851803779602,3.5822089320000003,2.182
1769.9842371940613,3.59763666,2.182
1770.9842944145203,3.5873515080000002,2.182
1771.9853515625,3.5873515080000002,2.182
1772.9844088554382,3.6027792360000004,2.182
1773.9844660758972,3.592494084,2.182
1774.9845232963562,3.5822089320000003,2.182
1775.9845805168152,3.6027792360000004,2.182
1776.985637664795,3.59763666,2.182
1777.9846949577332,3.5822089320000003,2.182
1778.9837522506714,3.577066356,2.182
1779.9838094711304,3.577066356,2.182
1780.9838666915894,3.59763666,2.182
1781.9839239120483,3.5873515080000002,2.182
1782.9839806556702,3.5873515080000002,2.182
1783.985038280487,3.5822089320000003,2.182
1784.9840950965881,3.6027792360000004,2.182
1785.9841523170471,3.592494084,2.182
1786.984209537506,3.592494084,2.182
1787.985267162323,3.592494084,2.182
1788.984323978424,3.59763666,2.182
1789.984381198883,3.5822089320000003,2.182
1790.9854383468628,3.59763666,2.182
1791.9854955673218,3.577066356,2.182
1792.98455286026,3.5873515080000002,2.182
1793.984610080719,3.577066356,2.182
1794.984667301178,3.5822089320000003,2.182
1795.984724521637,3.5873515080000002,2.182
1796.984781742096,3.5822089320000003,2.182
1797.9838390350342,3.5873515080000002,2.182
1798.984896183014,3.5873515080000002,2.182
1799.9839534759521,3.5873515080000002,2.182
1800.9840106964111,3.566781204,2.182
1801.984067440033,3.5873515080000002,2.182
1802.984124660492,3.577066356,2.182
1803.984181880951,3.577066356,2.182
1804.9852395057678,3.5822089320000003,2.182
1805.984296321869,3.577066356,2.182
1806.9843535423279,3.592494084,2.182
1807.9844107627869,3.5822089320000003,2.182
1808.9844679832458,3.577066356,2.182
1809.983525276184,3.592494084,2.182
1810.983582496643,3.592494084,2.182
1811.9846396446228,3.5822089320000003,2.182
1812.9846968650818,3.577066356,2.182
1813.98375415802,3.577066356,2.182
1814.983811378479,3.577066356,2.182
1815.983868598938,3.57192378,2.182
1816.9839253425598,3.57192378,2.182
1817.9839825630188,3.57192378,2.182
1818.9840397834778,3.5822089320000003,2.182
1819.9840970039368,3.5822089320000003,2.182
1820.9841542243958,3.566781204,2.182
1821.9852118492126,3.57192378,2.182
1822.9842686653137,3.57192378,2.182
1823.9853262901306,3.566781204,2.182
1824.9843831062317,3.5616386280000003,2.182
1825.98344039917,3.5873515080000002,2.182
1826.9844975471497,3.566781204,2.182
1827.9845547676086,3.57192378,2.182
1828.9836120605469,3.577066356,2.182
1829.9836692810059,3.5822089320000003,2.182
1830.9847264289856,3.577066356,2.182
1831.9837832450867,3.566781204,2.182
1832.9838404655457,3.577066356,2.182
1833.9838976860046,3.577066356,2.182
1834.9849553108215,3.5616386280000003,2.182
1835.9840121269226,3.5616386280000003,2.182
1836.9850697517395,3.5822089320000003,2.182
1837.9851269721985,3.577066356,2.182
1838.9841837882996,3.577066356,2.182
1839.9842410087585,3.5616386280000003,2.182
1840.9842982292175,3.57192378,2.182
1841.9833555221558,3.577066356,2.182
1842.9844126701355,3.57192378,2.182
1843.9834699630737,3.566781204,2.182
1844.9845271110535,3.57192378,2.182
1845.9835844039917,3.5616386280000003,2.182
1846.9846415519714,3.5616386280000003,2.182
1847.9846987724304,3.5616386280000003,2.182
1848.9837560653687,3.556496052,2.182
1849.9838132858276,3.57192378,2.182
1850.9848704338074,3.5616386280000003,2.182
1851.9839272499084,3.5616386280000003,2.182
1852.9839844703674,3.566781204,2.182
1853.9840416908264,3.556496052,2.182
1854.9850993156433,3.566781204,2.182
1855.9851560592651,3.551353476,2.182
1856.9842133522034,3.566781204,2.182
1857.9842705726624,3.577066356,2.182
1858.9843277931213,3.551353476,2.182
1859.9833850860596,3.551353476,2.182
1860.9834423065186,3.5616386280000003,2.182
1861.9844994544983,3.566781204,2.182
1862.9845566749573,3.556496052,2.182
1863.9836139678955,3.5616386280000003,2.182
1864.9846711158752,3.556496052,2.182
1865.9847283363342,3.5616386280000003,2.182
1866.9837851524353,3.566781204,2.182
1867.9838423728943,3.566781204,2.182
1868.9838995933533,3.577066356,2.182
1869.9839568138123,3.556496052,2.182
1870.9840140342712,3.5616386280000003,2.182
1871.9830713272095,3.5616386280000003,2.182
1872.9841284751892,3.556496052,2.182
1873.9831857681274,3.551353476,2.182
1874.9832429885864,3.5616386280000003,2.182
1875.9843001365662,3.566781204,2.182
1876.9833574295044,3.556496052,2.182
1877.9844145774841,3.566781204,2.182
1878.9844717979431,3.556496052,2.182
1879.9835290908813,3.551353476,2.182
1880.984586238861,3.5462109,2.182
1881.9836435317993,3.5462109,2.182
1882.9837007522583,3.566781204,2.182
1883.9837579727173,3.556496052,2.182
1884.9838151931763,3.5616386280000003,2.182
1885.984872341156,3.556496052,2.182
1886.983929157257,3.5462109,2.182
1887.983986377716,3.5616386280000003,2.182
1888.9830436706543,3.551353476,2.182
1889.9831008911133,3.5616386280000003,2.182
1890.984158039093,3.556496052,2.182
1891.984215259552,3.556496052,2.182
1892.984272480011,3.5462109,2.182
1893.9833297729492,3.5410683240000003,2.182
1894.9833869934082,3.551353476,2.182
1895.984444141388,3.551353476,2.182
1896.9835014343262,3.5410683240000003,2.182
1897.9835586547852,3.5616386280000003,2.182
1898.984615802765,3.5616386280000003,2.182
1899.9846730232239,3.5462109,2.182
1900.9847302436829,3.5462109,2.182
1901.9847874641418,3.530783172,2.182
1902.983844280243,3.551353476,2.182
