Time [s],DAQ_Voltage_[V],Load_Current_[A]
1420.989275932312,3.4999277160000006,2.88
1421.989333152771,3.4978706856,2.88
1422.9883904457092,3.496842170400001,2.88
1423.9884476661682,3.4978706856,2.88
1424.989504814148,3.4978706856,2.88
1425.9875617027283,3.4958136552,2.88
1426.9876189231873,3.4968421704,2.88
1427.988676071167,3.4958136552,2.8792
1428.9877333641052,3.496842170400001,2.8792
1429.988790512085,3.4958136552,2.8791999999999995
1430.988847732544,3.496842170400001,2.8791999999999995
1431.9879050254822,3.4947851400000003,2.8791999999999995
1432.9879622459412,3.4958136552,2.88
1433.989019393921,3.4958136552,2.88
1434.9880766868591,3.4958136552,2.88
1435.9891338348389,3.4968421704,2.88
1436.9891910552979,3.4968421704,2.88
1437.9892482757568,3.491699594400001,2.88
1438.988305568695,3.4906710791999997,2.88
1439.9873623847961,3.4865570184,2.88
1440.988420009613,3.4844999880000005,2.88
1441.988477230072,3.4834714728000002,2.88
1442.9885339736938,3.4855285032,2.88
1443.987591266632,3.4855285032,2.88
1444.987648487091,3.4875855336,2.8792
1445.98770570755,3.4886140488,2.8792
1446.9887628555298,3.4875855336,2.8791999999999995
1447.9888200759888,3.4855285032000003,2.8791999999999995
1448.987877368927,3.4844999880000005,2.8791999999999995
1449.9889345169067,3.4844999880000005,2.88
1450.9889917373657,3.4844999880000005,2.88
1451.9890489578247,3.4855285032000003,2.88
1452.9891061782837,3.4896425640000004,2.8792
1453.988163471222,3.4896425640000004,2.8792
1454.988220691681,3.4886140488,2.8791999999999995
1455.98827791214,3.4875855336,2.8791999999999995
1456.987334728241,3.4896425640000004,2.8791999999999995
1457.9873919487,3.4886140488,2.88
1458.9884495735168,3.4875855336,2.88
1459.987506389618,3.4865570184,2.88
1460.987563610077,3.4844999880000005,2.88
1461.987620830536,3.4803859272000004,2.88
1462.9876780509949,3.4783288968,2.88
1463.9887351989746,3.4762718664000003,2.88
1464.9877924919128,3.4752433512000005,2.88
1465.9878497123718,3.479357412,2.88
1466.9879069328308,3.4824429576,2.88
1467.9889640808105,3.4814144424000006,2.88
1468.9880213737488,3.4834714728000002,2.88
1469.987078666687,3.4834714728000002,2.88
1470.9881358146667,3.4834714728000002,2.88
1471.987193107605,3.479357412,2.88
1472.9882502555847,3.4803859272000004,2.88
1473.9873070716858,3.479357412,2.88
1474.9873642921448,3.479357412,2.88
1475.9884219169617,3.4783288968,2.88
1476.9884786605835,3.4824429576,2.88
1477.9875359535217,3.4824429576,2.88
1478.9875931739807,3.4844999880000005,2.88
1479.9886503219604,3.4875855336,2.88
1480.9877076148987,3.4855285032000003,2.88
1481.9887647628784,3.482442957600001,2.88
1482.9888219833374,3.4803859272000004,2.88
1483.9878792762756,3.4752433512000005,2.88
1484.9889364242554,3.4721578056000006,2.88
1485.9869937896729,3.46907226,2.88
1486.9880509376526,3.46907226,2.88
1487.9881081581116,3.4711292903999995,2.88
1488.9881653785706,3.4742148360000003,2.88
1489.9872221946716,3.4731863208,2.88
1490.9872794151306,3.4752433512000005,2.88
1491.9883370399475,3.4752433512000005,2.88
1492.9873938560486,3.4731863208,2.88
1493.9884514808655,3.4721578056000006,2.88
1494.9875082969666,3.4721578055999998,2.88
1495.9885659217834,3.4742148360000003,2.88
1496.9876227378845,3.4762718664000003,2.88
1497.9876799583435,3.4773003816,2.88
1498.9887371063232,3.4762718664,2.88
1499.9877943992615,3.4773003816000005,2.88
1500.9878516197205,3.4752433512000005,2.88
1501.9869089126587,3.4721578055999998,2.88
1502.9879660606384,3.4711292904000004,2.88
1503.9880232810974,3.4711292904000004,2.88
1504.9880805015564,3.46907226,2.88
1505.9881377220154,3.4701007752,2.88
1506.9871945381165,3.4721578056000006,2.88
1507.9872517585754,3.4721578056000006,2.88
1508.9873089790344,3.4752433512000005,2.88
1509.9873661994934,3.4752433511999996,2.88
1510.9874234199524,3.4721578055999998,2.88
1511.9874806404114,3.46907226,2.88
1512.9875378608704,3.4711292903999995,2.88
1513.9875950813293,3.4701007752,2.88
1514.9876523017883,3.4711292904000004,2.88
1515.9877095222473,3.4701007752,2.88
1516.9867668151855,3.46907226,2.88
1517.9878239631653,3.4649581992000003,2.88
1518.9868812561035,3.463929684,2.88
1519.9869384765625,3.4649581992000003,2.88
1520.9869956970215,3.463929684,2.88
1521.9870529174805,3.4659867144000005,2.88
1522.9881100654602,3.469072260000001,2.88
1523.9881672859192,3.4680437448,2.88
1524.9872241020203,3.4670152296000003,2.88
1525.9882817268372,3.4711292904000004,2.88
1526.988338470459,3.4721578056000006,2.88
1527.9873957633972,3.4711292904000004,2.88
1528.988452911377,3.4711292904000004,2.88
1529.988510131836,3.4711292904000004,2.88
1530.988567352295,3.4711292904000004,2.88
1531.9866247177124,3.4680437448,2.88
1532.9866819381714,3.4659867144000005,2.88
1533.9877390861511,3.4670152296000003,2.88
1534.98779630661,3.4649581992000003,2.88
1535.9868535995483,3.463929684,2.88
1536.987910747528,3.4659867144000005,2.88
1537.9869675636292,3.4670152296000003,2.88
1538.9870247840881,3.4659867144000005,2.88
1539.9870820045471,3.463929684000001,2.88
1540.987139225006,3.4629011688000007,2.88
1541.988196849823,3.4618726536000004,2.88
1542.987253665924,3.4598156232,2.88
1543.987310886383,3.4567300776000005,2.88
1544.987368106842,3.4618726536000004,2.88
1545.9864253997803,3.4598156232,2.88
1546.9884824752808,3.4598156232,2.88
1547.9865398406982,3.4629011687999998,2.88
1548.987596988678,3.4659867144000005,2.88
1549.9866542816162,3.463929684,2.88
1550.987711429596,3.463929684,2.8792
1551.987768650055,3.4629011688000007,2.8792
1552.987825870514,3.4587871080000006,2.8783999999999996
1553.9868831634521,3.4567300776000005,2.8784
1554.9869403839111,3.4577585928000003,2.8784
1555.9879975318909,3.4567300776000005,2.8791999999999995
1556.9880547523499,3.4577585928000003,2.8791999999999995
1557.9881119728088,3.458787108,2.88
1558.98716878891,3.4608441384,2.88
1559.9882264137268,3.4567300776000005,2.88
1560.9862833023071,3.4598156232,2.88
1561.986340522766,3.4557015624000003,2.88
1562.986397743225,3.4567300776000005,2.88
1563.986454963684,3.4515875016,2.88
1564.986512184143,3.4536445319999998,2.88
1565.9875693321228,3.4505589864,2.88
1566.9876265525818,3.4515875016,2.88
1567.9876837730408,3.4536445320000007,2.88
1568.9877409934998,3.4536445320000007,2.88
1569.986798286438,3.4536445320000007,2.88
1570.986855506897,3.4536445320000007,2.88
1571.986912727356,3.4557015624000003,2.88
1572.9869694709778,3.4526160168000004,2.88
1573.9870266914368,3.4526160167999995,2.88
1574.9880843162537,3.4546730472,2.88
1575.9881415367126,3.4557015624000003,2.88
1576.986198425293,3.4526160168000004,2.88
1577.986255645752,3.4546730472,2.88
1578.986312866211,3.4557015624000003,2.88
1579.9873700141907,3.4536445319999998,2.88
1580.986427307129,3.4526160168000004,2.88
1581.9874844551086,3.4536445320000007,2.88
1582.9875416755676,3.450558986400001,2.88
1583.9875988960266,3.4495304712000006,2.88
1584.9876561164856,3.4474734408000005,2.88
1585.9867134094238,3.4495304712,2.88
1586.9867706298828,3.4495304712,2.88
1587.9878277778625,3.4495304712000006,2.88
1588.9868850708008,3.4526160168000004,2.88
1589.9879422187805,3.4495304712,2.88
1590.9879994392395,3.4464449256000003,2.88
1591.9880566596985,3.4464449256000003,2.88
1592.9861135482788,3.4443878951999998,2.88
1593.9871706962585,3.4433593799999995,2.88
1594.9872279167175,3.4474734408000005,2.88
1595.9862852096558,3.4495304712000006,2.88
1596.9863424301147,3.448501956,2.88
1597.9863996505737,3.4495304712,2.88
1598.9864568710327,3.4474734408000005,2.88
1599.9875140190125,3.4485019560000003,2.88
1600.9875712394714,3.448501956,2.88
1601.9866285324097,3.4464449256000003,2.88
1602.9866857528687,3.4454164104,2.88
1603.9877429008484,3.4454164104,2.88
1604.9868001937866,3.4423308648,2.88
1605.9878573417664,3.4402738344,2.88
1606.9869146347046,3.4443878952000007,2.88
1607.9859714508057,3.4464449256000003,2.88
1608.9860286712646,3.4454164104,2.88
1609.9870858192444,3.4443878951999998,2.88
1610.9861431121826,3.4443878951999998,2.88
1611.9872002601624,3.4413023496,2.88
1612.9862575531006,3.4392453192,2.88
1613.9863147735596,3.4413023496,2.88
1614.9863719940186,3.4433593800000004,2.88
1615.9864292144775,3.4454164104,2.88
1616.9874863624573,3.4443878952000007,2.88
1617.9875435829163,3.4454164104,2.88
1618.9866008758545,3.4423308648,2.88
1619.9866580963135,3.4413023496,2.88
1620.9867153167725,3.4382168040000005,2.88
1621.9867720603943,3.4413023496,2.88
1622.9878296852112,3.4413023496,2.88
1623.9858865737915,3.4433593800000004,2.88
1624.9859437942505,3.4443878952000007,2.88
1625.9860010147095,3.4454164104,2.88
1626.9860582351685,3.4413023496,2.88
1627.9861154556274,3.4402738344,2.88
1628.9861726760864,3.4402738344,2.88
1629.9872298240662,3.4392453192,2.88
1630.9862871170044,3.4361597736,2.88
1631.9873442649841,3.4392453192,2.88
