Time [s],DAQ_Voltage_[V],Load_Current_[A]
2819.974293231964,3.4361292236435657,1.4790000000000014
2820.974350452423,3.4381149708118808,1.4790000000000014
2821.974407672882,3.4378603878415857,1.4808811881188129
2822.975464820862,3.4363838066138626,1.4806336633663364
2823.975522041321,3.4370457223366353,1.483554455445544
2824.97557926178,3.436485639801981,1.481623762376238
2825.9756364822388,3.4373512219009896,1.4822178217821789
2826.9756937026978,3.43404164328713,1.481821782178218
2827.9757509231567,3.436892972554457,1.4818712871287139
2828.9758081436157,3.435110891762377,1.480881188118812
2829.974865436554,3.434296226257426,1.4813762376237638
2830.9759225845337,3.436027390455446,1.4790000000000014
2831.974979877472,3.4334306441584164,1.4790000000000014
2832.9760370254517,3.433736143722774,1.4790000000000014
2833.9760942459106,3.4339398100990124,1.4790000000000014
2834.975151538849,3.4344489760396053,1.4790000000000014
2835.9752082824707,3.434958141980199,1.4799405940594064
2836.9752655029297,3.4358237240792087,1.4808811881188129
2837.9753227233887,3.434499892633667,1.4799405940594064
2838.9753799438477,3.43322697778218,1.4819702970297024
2839.9754371643066,3.4347035590099013,1.4839999999999995
2840.974494457245,3.4326159786534665,1.4839999999999995
2841.9755516052246,3.432615978653467,1.4839999999999995
2842.9756088256836,3.434347142851485,1.4811782178217843
2843.9756660461426,3.4330742280000006,1.4820693069306938
2844.9757232666016,3.4327178118415866,1.4798910891089123
2845.9757804870605,3.432615978653466,1.4794950495049513
2846.9758377075195,3.432208645900992,1.4790000000000014
2847.9748950004578,3.4321068127128727,1.4790000000000014
2848.9759521484375,3.4313430638019797,1.4790000000000014
2849.974009037018,3.4321068127128713,1.4790000000000014
2850.9760665893555,3.431495813584158,1.4790000000000014
2851.974123477936,3.431139397425743,1.4790000000000014
2852.9751806259155,3.430222898732674,1.4809801980198039
2853.9742379188538,3.4298664825742597,1.481821782178218
2854.9752950668335,3.428135318376239,1.4827128712871291
2855.9743523597717,3.429153650257426,1.4835544554455447
2856.9754095077515,3.429153650257427,1.482069306930694
2857.9754667282104,3.4298155659801974,1.483207920792079
2858.9755239486694,3.4293573166336637,1.4823663366336637
2859.9755811691284,3.429051817069308,1.4818712871287139
2860.9756383895874,3.4275752358415836,1.4790000000000014
2861.9756956100464,3.430273815326735,1.4790000000000014
2862.9747529029846,3.4280334851881182,1.479445544554457
2863.982810497284,3.4275752358415854,1.4790000000000014
2864.9738669395447,3.4286954009108905,1.4795445544554464
2865.9739241600037,3.427829818811883,1.4805346534653465
2866.9749817848206,3.4279825685940604,1.481623762376237
2867.9750390052795,3.4284408179405927,1.4835049504950486
2868.9750962257385,3.4276261524356437,1.4830594059405946
2869.9741530418396,3.427320652871287,1.4825643564356445
2870.9752101898193,3.425691321861387,1.4830099009900986
2871.9742674827576,3.426964236712872,1.4839999999999995
2872.9743247032166,3.4260477380198036,1.4839999999999995
2873.9743819236755,3.424622073386138,1.4830099009900983
2874.9754390716553,3.4249275729504935,1.4830594059405946
2875.9754962921143,3.4255385720792084,1.4816237623762374
2876.9755535125732,3.4241638240396024,1.481227722772278
2877.975610733032,3.424978489544554,1.4790000000000014
2878.975667953491,3.424520240198018,1.4790000000000014
2879.97572517395,3.4241638240396033,1.4799405940594075
2880.9737825393677,3.4218725773069276,1.4790000000000014
2881.9738392829895,3.4230436589702964,1.4808811881188126
2882.9738965034485,3.422483576435641,1.4795940594059414
2883.9739537239075,3.423909241069307,1.4808316831683188
2884.9740109443665,3.4236546580990077,1.4804356435643573
2885.975068092346,3.422178076871287,1.481376237623763
2886.975125312805,3.4219744104950487,1.4823168316831672
2887.9741826057434,3.4218216607128706,1.482366336633663
2888.9742398262024,3.4215161611485128,1.4832079207920787
2889.975296974182,3.4208542454257427,1.4839999999999995
2890.975354194641,3.4199377467326735,1.4839999999999995
2891.9754114151,3.419734080356436,1.4839999999999995
2892.975468635559,3.4194285807920775,1.4820693069306927
2893.9745259284973,3.419530413980196,1.4830099009900994
2894.975583076477,3.42009049651485,1.4794950495049513
2895.9736404418945,3.4197849969504945,1.4802871287128714
2896.9736971855164,3.418512082099007,1.481524752475248
2897.9737544059753,3.4182574991287127,1.4818712871287132
2898.9738116264343,3.4182065825346513,1.4799900990099022
2899.9738688468933,3.4184102489108894,1.4790000000000014
2900.97492647171,3.4194285807920775,1.4827623762376234
2901.9739832878113,3.4188175816633644,1.4830099009900983
2902.9740405082703,3.417799249782177,1.4835544554455447
2903.975098133087,3.4190721646336604,1.482564356435643
2904.975155353546,3.415711669425741,1.4839999999999995
2905.974212169647,3.417901082970295,1.4839999999999995
2906.974269390106,3.4165263349306922,1.4839999999999995
2907.974326610565,3.4174937502178206,1.4839999999999995
2908.974383831024,3.4171373340594036,1.4835544554455447
2909.974441051483,3.4161190021782146,1.483059405940594
2910.975498199463,3.4160171689900984,1.4806336633663384
2911.973555088043,3.415609836237623,1.4799405940594064
2912.973612308502,3.4150497537029683,1.4799405940594077
2913.973669528961,3.4153552532673244,1.4801881188118815
2914.974727153778,3.4142350881980166,1.4798415841584167
2915.973783969879,3.4158644192079195,1.4799405940594064
2916.974841594696,3.414846087326731,1.481871287128714
2917.974898815155,3.4141332550098995,1.4833069306930686
2918.974956035614,3.413776838851485,1.4839999999999995
2919.974012851715,3.4134204226930676,1.4830594059405946
2920.975069999695,3.4130130899405917,1.4839999999999995
2921.975127220154,3.4109764261782165,1.4825643564356437
2922.9821848869324,3.4137259222574254,1.4801881188118817
2923.975241661072,3.4123511742178203,1.482069306930693
2924.9752988815308,3.412249341029701,1.4800891089108914
2925.9733562469482,3.4120456746534638,1.4803366336633672
2926.973413467407,3.4117910916831673,1.4794950495049513
2927.973470687866,3.409703511326732,1.4804356435643564
2928.973527908325,3.4111291759603963,1.4832574257425737
2929.973585128784,3.4098562611089087,1.482564356435643
2930.973642349243,3.410416343643563,1.4830099009900983
2931.973699092865,3.4100090108910877,1.4835049504950486
2932.974756717682,3.409805344514852,1.4839999999999995
2933.974813938141,3.4115874253069296,1.4836039603960396
2934.973870754242,3.410161760673267,1.4818217821782185
2935.973927974701,3.4086342628514856,1.481722772277228
2936.97398519516,3.4081250969108927,1.4815247524752473
2937.974042415619,3.406954015247525,1.4790000000000014
2938.974099636078,3.4075140977821783,1.4790000000000014
2939.974156856537,3.406801265465348,1.4790000000000014
2940.973214149475,3.4080741803168317,1.4790000000000014
2941.974271297455,3.405884766772277,1.481821782178219
2942.973328590393,3.405579267207921,1.4804356435643566
2943.973385810852,3.406648515683169,1.481376237623763
2944.973443031311,3.4055283506138614,1.4816732673267332
2945.9745001792908,3.4063430161188117,1.4839999999999995
2946.973556995392,3.404102685980199,1.4839999999999995
2947.973614215851,3.405273767643566,1.4839999999999995
2948.97367143631,3.4028297711287134,1.4839999999999995
2949.973728656769,3.4041536025742585,1.4839999999999995
2950.9747862815857,3.4045100187326742,1.4839999999999995
2951.9738430976868,3.403695353227725,1.4837524752475246
2952.9739003181458,3.4051719344554465,1.4832574257425737
2953.9739575386047,3.404968268079209,1.4800396039603967
2954.9750146865845,3.403389853663366,1.4790000000000014
2955.9740719795227,3.4032880204752467,1.4799405940594064
2956.973129272461,3.4036444366336647,1.480386138613862
2957.9741864204407,3.4035935200396015,1.4790000000000014
2958.9742436408997,3.402116938811882,1.4799405940594064
2959.9743008613586,3.4013022733069325,1.4794455445544563
2960.973358154297,3.4020660222178236,1.4820693069306936
2961.973415374756,3.401455023089107,1.4806831683168322
2962.973472595215,3.4014041064950495,1.4821188118811868
2963.973529815674,3.400334858019802,1.483554455445544
2964.9745869636536,3.398756443603959,1.4826138613861388
2965.9736437797546,3.3992146929504954,1.4839999999999995
2966.9737010002136,3.4004876078019795,1.4836039603960396
2967.9737582206726,3.3997238588910905,1.4824653465346525
2968.9738154411316,3.399418359326735,1.4821683168316828
2969.9748725891113,3.3989601099802,1.482564356435643
2970.9749298095703,3.3988073601980204,1.4828118811881184
2971.9739871025085,3.3994183593267375,1.481871287128713
2972.973044395447,3.3983491108514876,1.4814257425742576
2973.9741015434265,3.398603693821784,1.4817722772277222
2974.9731588363647,3.398756443603959,1.4835049504950495
2975.9742159843445,3.39814544447525,1.4839999999999995
2976.9732732772827,3.3959051143366343,1.4839999999999995
2977.9733304977417,3.3973307789702956,1.4839999999999995
2978.9743876457214,3.3954468649900993,1.4839999999999995
2979.9734449386597,3.3968725296237627,1.4829108910891096
2980.9735016822815,3.3958032811485155,1.4836039603960394
2981.9735589027405,3.3969743628118794,1.4839999999999995
2982.9736161231995,3.3952941152079203,1.4839999999999995
2983.9736733436584,3.393461117821784,1.4839999999999995
2984.9737305641174,3.393002868475249,1.4839999999999995
2985.9827885627747,3.39361386760396,1.4839999999999995
2986.9738450050354,3.3948867824554454,1.4839999999999995
2987.9729022979736,3.3930028684752487,1.4825643564356445
2988.9739594459534,3.392595535722774,1.4801881188118817
2989.9740166664124,3.393257451445545,1.480881188118814
2990.9740738868713,3.392595535722772,1.4799405940594064
2991.9741311073303,3.391526287247525,1.4813762376237627
2992.9731884002686,3.392493702534652,1.4803861386138615
2993.9732456207275,3.3909662047128704,1.4825643564356428
2994.9733028411865,3.3909152881188116,1.4839999999999995
2995.9733600616455,3.391475370653466,1.4839999999999995
2996.9734172821045,3.3909152881188116,1.4839999999999995
2997.9734745025635,3.3909662047128712,1.4830594059405946
2998.9735317230225,3.390966204712872,1.4839999999999995
2999.9735889434814,3.3897951230495047,1.4839999999999995
3000.9736456871033,3.3904570387722752,1.4826138613861375
3001.9737029075623,3.3898969562376244,1.4839999999999995
3002.9727602005005,3.3877584592871286,1.4839999999999995
3003.9728174209595,3.389744206455446,1.4839999999999995
3004.973874568939,3.388776791168317,1.4839999999999995
3005.973931789398,3.3872492933465357,1.4839999999999995
3006.973989009857,3.388573124792079,1.4839999999999995
3007.974046230316,3.3892859571089096,1.4839999999999995
3008.974103450775,3.3883185418217816,1.4839999999999995
3009.9731607437134,3.3869947103762374,1.4839999999999995
3010.9732179641724,3.3871474601584155,1.4839999999999995
3011.9732751846313,3.386281878059406,1.4839999999999995
3012.9733324050903,3.386180044871288,1.4839999999999995
3013.9733896255493,3.3857727121188126,1.4839999999999995
3014.9734468460083,3.3837869649504966,1.4839999999999995
3015.97350358963,3.3866892108118822,1.4839999999999995
3016.973560810089,3.3850598798019815,1.4839999999999995
3017.973618030548,3.383583298574258,1.4839999999999995
3018.9726753234863,3.38419429770297,1.4839999999999995
3019.973732471466,3.385874545306932,1.4835544554455447
3020.9727897644043,3.385569045742575,1.4811287128712873
3021.973846912384,3.3838887981386168,1.4816237623762394
3022.973904132843,3.384499797267328,1.481574257425742
3023.973961353302,3.3831250492277247,1.4813267326732682
3024.974018573761,3.3836342151683176,1.4809306930693065
3025.97407579422,3.3842452142970307,1.4811782178217823
3026.973133087158,3.383990631326734,1.4802376237623778
3027.973190307617,3.382819549663368,1.480435643564357
3028.974247455597,3.383481465386141,1.480386138613862
3029.973304748535,3.3826158832871296,1.4799405940594077
3030.973361492157,3.383175965821783,1.4821188118811883
3031.972418785095,3.3827686330693085,1.4835049504950486
3032.973475933075,3.3825140500990125,1.4831089108910895
3033.972533226013,3.3819539675643586,1.4825643564356432
3034.973590373993,3.381139302059408,1.4825643564356437
3035.973647594452,3.3816993845940617,1.4839999999999995
3036.973704814911,3.381292051841586,1.4839999999999995
3037.97376203537,3.380782885900993,1.4831089108910893
