Time [s],DAQ_Voltage_[V],Load_Current_[A]
1739.9875211715698,3.4371882888000003,2.582
1740.986578464508,3.4402738344,2.581
1741.9876356124878,3.4423308648,2.582
1742.9876928329468,3.4443878952000007,2.582
1743.9877500534058,3.4464449256000007,2.582
1744.9858074188232,3.448501956,2.582
1745.9858646392822,3.4454164104,2.583
1746.9859218597412,3.4464449256000003,2.583
1747.986979007721,3.4423308648,2.583
1748.9860363006592,3.4413023496,2.583
1749.986093044281,3.4402738344,2.583
1750.987150669098,3.4423308648,2.583
1751.986207485199,3.4402738344,2.583
1752.9872651100159,3.4433593800000004,2.583
1753.986321926117,3.4443878952000007,2.583
1754.9873795509338,3.4443878951999998,2.583
1755.9874367713928,3.4433593799999995,2.583
1756.986493587494,3.4423308648,2.583
1757.9865508079529,3.4423308647999997,2.583
1758.9866080284119,3.4402738344,2.583
1759.98566532135,3.4392453192,2.583
1760.985722541809,3.4402738344,2.583
1761.985779762268,3.4413023496,2.583
1762.985836982727,3.4413023496,2.583
1763.985894203186,3.4413023496,2.582
1764.985951423645,3.4423308648,2.581
1765.986008644104,3.4423308647999997,2.5799999999999996
1766.9870657920837,3.4423308648,2.5799999999999996
1767.986123085022,3.4413023496,2.5789999999999997
1768.9871802330017,3.4392453192,2.58
1769.9862370491028,3.4413023496,2.581
1770.9872946739197,3.4392453192,2.582
1771.9873518943787,3.4371882888000003,2.582
1772.9864087104797,3.4392453192000003,2.583
1773.9864659309387,3.4413023496,2.583
1774.9865231513977,3.4392453192000003,2.583
1775.985580444336,3.4382168040000005,2.583
1776.9866375923157,3.4371882888000003,2.583
1777.9866948127747,3.4341027431999995,2.583
1778.985752105713,3.4320457128,2.583
1779.9868092536926,3.433074228,2.583
1780.9858665466309,3.4341027432000004,2.583
1781.9869236946106,3.4351312583999998,2.583
1782.9869809150696,3.4351312583999998,2.582
1783.9870381355286,3.4371882888000003,2.581
1784.9870953559875,3.4382168040000005,2.581
1785.9871525764465,3.4413023496,2.581
1786.9872097969055,3.4433593800000004,2.581
1787.9872670173645,3.4443878951999998,2.582
1788.9873242378235,3.4443878951999998,2.583
1789.9873814582825,3.4433593799999995,2.583
1790.9854383468628,3.4413023496,2.583
1791.9854955673218,3.4413023496,2.583
1792.9855527877808,3.4402738344,2.583
1793.9866099357605,3.4382168040000005,2.583
1794.9866671562195,3.4351312584000007,2.583
1795.9857244491577,3.4361597736,2.583
1796.9867815971375,3.4371882888000003,2.583
1797.9858388900757,3.4371882888000003,2.583
1798.9858961105347,3.4392453192,2.583
1799.9869532585144,3.4413023496,2.583
1800.9870104789734,3.4382168040000005,2.583
1801.9870676994324,3.4371882888000003,2.583
1802.9861249923706,3.4402738344,2.583
1803.9871821403503,3.4402738344,2.583
1804.9862389564514,3.4392453192,2.583
1805.9862961769104,3.4423308648,2.583
1806.9853534698486,3.4413023496,2.583
1807.9854106903076,3.4382168039999996,2.583
1808.9854679107666,3.4371882888000003,2.583
1809.9855251312256,3.4392453192,2.583
1810.9855823516846,3.4402738344,2.583
1811.9856395721436,3.4392453192,2.583
1812.9866967201233,3.4413023496,2.583
1813.9867539405823,3.4413023496,2.583
1814.9858112335205,3.4413023496,2.583
1815.9858684539795,3.4392453192000003,2.583
1816.9859256744385,3.4392453192,2.583
1817.9859828948975,3.4361597736,2.583
1818.9860401153564,3.4361597736,2.583
1819.9860968589783,3.4341027431999995,2.583
1820.9861540794373,3.433074228,2.583
1821.9852113723755,3.4341027432000004,2.583
1822.9852685928345,3.4351312583999998,2.583
1823.9853258132935,3.4361597736,2.583
1824.9863829612732,3.4361597736,2.583
1825.9854402542114,3.4371882888000003,2.583
1826.9854974746704,3.4361597736,2.583
1827.9855546951294,3.4351312584000007,2.583
1828.9866118431091,3.4351312583999998,2.583
1829.9856691360474,3.4351312583999998,2.583
1830.986726284027,3.4351312584000007,2.583
1831.9857835769653,3.4341027432000004,2.583
1832.9858407974243,3.433074228,2.583
1833.9858975410461,3.4289601672000005,2.583
1834.986955165863,3.4289601672000005,2.583
1835.986011981964,3.4289601672000005,2.583
1836.9850692749023,3.4269031368,2.583
