Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
4712.9615659713745,4.21474578,0.5003
4713.962623596191,4.21474578,0.4984
4714.9616804122925,4.194175476,0.5013
4715.962738037109,4.199318052000001,0.4969
4716.962795257568,4.199318052000001,0.5063
4717.961852073669,4.2044606280000005,0.4919
4718.961909294128,4.199318052000001,0.495
4719.961966514587,4.209603204,0.4925
4720.963023662567,4.209603204,0.4952
4721.962080955505,4.199318052000001,0.4939
4722.962138175964,4.194175476,0.4878
4723.962195396423,4.199318052000001,0.4884
4724.962252616882,4.209603204,0.4896
4725.963309764862,4.209603204,0.4899
4726.9623670578,4.194175476,0.4833
4727.962424278259,4.219888356,0.4938
4728.962481498718,4.21474578,0.4921
4729.962538719177,4.2044606280000005,0.4843
4730.962595939636,4.199318052000001,0.4818
4731.961652755737,4.2044606280000005,0.479
4732.962709903717,4.21474578,0.4809
4733.961767196655,4.2044606280000005,0.4834
4734.962824344635,4.1890329,0.4869
4735.962881565094,4.199318052000001,0.4828
4736.961938858032,4.2044606280000005,0.4851
4737.961996078491,4.2044606280000005,0.4559
4738.96205329895,4.183890324,0.4759
4739.962110519409,4.2044606280000005,0.4755
4740.961167812347,4.199318052000001,0.47600000000000003
4741.962224960327,4.2044606280000005,0.47719999999999996
4742.962282180786,4.209603204,0.4675
4743.962339401245,4.2044606280000005,0.48050000000000004
4744.962396621704,4.199318052000001,0.4746
4745.961453437805,4.194175476,0.4729
4746.962511062622,4.199318052000001,0.4707
4747.961567878723,4.199318052000001,0.47300000000000003
4748.96262550354,4.1890329,0.482
4749.961682319641,4.209603204,0.476
4750.9617395401,4.209603204,0.4648
4751.961796760559,4.209603204,0.46630000000000005
4752.961853981018,4.2044606280000005,0.4677
4753.962911128998,4.21474578,0.4646
4754.962968349457,4.2044606280000005,0.4659
4755.963025569916,4.199318052000001,0.4626
4756.961082935333,4.199318052000001,0.4586
4757.961140155792,4.209603204,0.4623
4758.962197303772,4.194175476,0.4662
4759.96125459671,4.21474578,0.4599
4760.961311817169,4.209603204,0.45849999999999996
4761.962368965149,4.21474578,0.4637
4762.961426258087,4.2044606280000005,0.4573
4763.961483001709,4.209603204,0.45740000000000003
4764.961540222168,4.2044606280000005,0.4598
4765.961597442627,4.194175476,0.46440000000000003
4766.962654590607,4.2044606280000005,0.46950000000000003
4767.962711811066,4.194175476,0.4278
4768.961769104004,4.21474578,0.4533
4769.961826324463,4.1890329,0.4553
4770.961883544922,4.2044606280000005,0.4502
4771.962940692902,4.1890329,0.45330000000000004
4772.960998058319,4.199318052000001,0.4493
4773.961055278778,4.21474578,0.4457
4774.962112426758,4.209603204,0.4518
4775.961169719696,4.199318052000001,0.4475
4776.962226867676,4.21474578,0.4486
4777.961284160614,4.194175476,0.44770000000000004
4778.962341308594,4.219888356,0.4424
4779.962398529053,4.194175476,0.4426
4780.961455345154,4.199318052000001,0.4475
4781.962512969971,4.2044606280000005,0.44420000000000004
4782.96257019043,4.199318052000001,0.4433
4783.961627006531,4.2044606280000005,0.4427
4784.96168422699,4.219888356,0.4418
4785.962741851807,4.199318052000001,0.4442
4786.9627985954285,4.1890329,0.4367
4787.961855888367,4.199318052000001,0.43879999999999997
4788.961913108826,4.194175476,0.4391
4789.960970401764,4.2044606280000005,0.4385
4790.961027622223,4.1890329,0.43620000000000003
4791.961084842682,4.199318052000001,0.43579999999999997
4792.962141990662,4.209603204,0.43320000000000003
4793.962199211121,4.1890329,0.4347
4794.961256027222,4.1890329,0.43679999999999997
4795.962313652039,4.194175476,0.4208
4796.96137046814,4.2044606280000005,0.43000000000000005
4797.961427688599,4.199318052000001,0.43370000000000003
4798.961484909058,4.219888356,0.4306
4799.9625425338745,4.209603204,0.4289
4800.9625997543335,4.2044606280000005,0.4312
4801.962656497955,4.219888356,0.43310000000000004
4802.962713718414,4.209603204,0.43810000000000004
4803.9617710113525,4.199318052000001,0.41769999999999996
4804.960828304291,4.194175476,0.4233
4805.96088552475,4.199318052000001,0.4154
4806.9619426727295,4.194175476,0.428
4807.9619998931885,4.2044606280000005,0.4327
4808.961057186127,4.225030932,0.4159
4809.962114334106,4.199318052000001,0.4205
4810.961171627045,4.199318052000001,0.4236
4811.962228775024,4.199318052000001,0.41100000000000003
4812.9612855911255,4.199318052000001,0.4244
4813.962343215942,4.209603204,0.4191
4814.9614000320435,4.199318052000001,0.4213
4815.96245765686,4.2044606280000005,0.4178
4816.961514472961,4.2044606280000005,0.4162
4817.96157169342,4.21474578,0.4142
4818.960628986359,4.219888356,0.41109999999999997
4819.961686134338,4.209603204,0.4123
4820.960743427277,4.194175476,0.4123
4821.960800647736,4.21474578,0.4126
4822.960857868195,4.209603204,0.4129
4823.961915016174,4.2044606280000005,0.4214
4824.961972236633,4.21474578,0.41400000000000003
4825.962029457092,4.21474578,0.3878
4826.9610867500305,4.209603204,0.4124
4827.961143493652,4.209603204,0.4137
4828.961200714111,4.194175476,0.4102
4829.962258338928,4.194175476,0.40969999999999995
4830.962315559387,4.219888356,0.4033
4831.962372779846,4.194175476,0.4123
4832.9604296684265,4.194175476,0.4138
4833.961486816406,4.199318052000001,0.39759999999999995
4834.961544036865,4.209603204,0.4056
4835.961601257324,4.209603204,0.4093
4836.960658550262,4.199318052000001,0.41059999999999997
4837.961715698242,4.1890329,0.4039
