Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
4226.965768814087,4.208574688800001,0.58672
4227.965826034546,4.2075461736,0.58606
4228.965883255005,4.2054891432,0.58584
4229.965940475464,4.2034321128,0.58548
4230.965997695923,4.202403597600001,0.5852600000000001
4231.966054916382,4.2034321128,0.58448
4232.967112064362,4.199318052000001,0.58428
4233.9661693573,4.199318052000001,0.58384
4234.965226173401,4.201375082400001,0.5836399999999999
4235.96528339386,4.2024035976,0.58316
4236.96634054184,4.2034321128,0.5826
4237.966397762299,4.2075461736,0.58226
4238.965455055237,4.2106317192,0.5819
4239.965512275696,4.209603204,0.5815199999999999
4240.965569496155,4.208574688800001,0.5811799999999999
4241.965626716614,4.206517658400001,0.58106
4242.9666838645935,4.204460628000001,0.58068
4243.9667410850525,4.199318052000001,0.5801000000000001
4244.9667983055115,4.197261021600001,0.5799
4245.9668555259705,4.197261021600001,0.57958
4246.965912818909,4.199318052000001,0.57948
4247.965970039368,4.199318052000001,0.5793999999999999
4248.967027187347,4.202403597600001,0.57946
4249.967084407806,4.2054891432,0.57896
4250.965141296387,4.206517658400001,0.5782999999999999
4251.965198516846,4.2054891432,0.57786
4252.965255737305,4.2054891432,0.57714
4253.965312957764,4.204460628000001,0.5764199999999999
4254.965370178223,4.204460628000001,0.57574
4255.966427326202,4.2054891432,0.5755600000000001
4256.966484546661,4.204460628000001,0.57528
4257.9655418396,4.204460628000001,0.57492
4258.965599060059,4.202403597600001,0.5745199999999999
4259.966656208038,4.1982895368,0.57438
4260.966713428497,4.199318052000001,0.57426
4261.965770721436,4.2024035976,0.5735599999999998
4262.966827869415,4.2013750824,0.57318
4263.9658851623535,4.2034321128,0.5728599999999999
4264.9659423828125,4.2054891432,0.57236
4265.9659996032715,4.2044606280000005,0.5715800000000001
4266.965056419373,4.2044606280000005,0.5714400000000001
4267.9651136398315,4.2054891432,0.57128
4268.9651708602905,4.2034321128,0.5709
4269.9652280807495,4.2044606280000005,0.57092
4270.9652853012085,4.2013750824,0.57092
4271.966342449188,4.1982895368,0.5708599999999999
4272.9653997421265,4.2003465672,0.5702999999999999
4273.966456890106,4.2065176584,0.5698000000000001
4274.965514183044,4.2054891432,0.5689599999999999
4275.966571331024,4.2106317192,0.5683
4276.966628551483,4.2116602344,0.56752
4277.965685844421,4.211660234400001,0.56724
4278.96574306488,4.2054891432,0.5670200000000001
4279.965800285339,4.204460628000001,0.56682
4280.966857433319,4.2003465672,0.56644
4281.964914321899,4.2013750824,0.56594
4282.965971946716,4.2034321128,0.56548
4283.966029167175,4.2096032039999995,0.56518
4284.965085983276,4.208574688800001,0.56504
4285.965143203735,4.207546173599999,0.5649200000000001
4286.966200828552,4.204460628,0.5650799999999999
4287.965257644653,4.2024035976,0.56508
4288.965314865112,4.1982895368,0.56502
4289.965372085571,4.2013750824,0.56468
4290.96542930603,4.2044606280000005,0.56416
4291.965486526489,4.2054891432,0.56352
4292.966543674469,4.202403597600001,0.56288
4293.966600894928,4.2044606280000005,0.5623199999999999
4294.965658187866,4.2003465672,0.56194
4295.965715408325,4.1982895368,0.5615
4296.965772628784,4.2013750824,0.5609
4297.964829921722,4.202403597600001,0.5603
4298.965887069702,4.2003465672,0.55956
4299.96494436264,4.2054891432,0.55918
4300.96600151062,4.208574688800001,0.55874
4301.965058326721,4.204460628000001,0.5584
4302.96511554718,4.202403597600001,0.55776
4303.966173171997,4.2065176584,0.55708
4304.965229988098,4.2013750824,0.55622
4305.966287136078,4.1982895368,0.5552600000000001
4306.965344429016,4.199318052000001,0.55452
4307.965401649475,4.2024035976,0.55426
4308.965458869934,4.2003465672,0.55412
4309.965516090393,4.2044606280000005,0.5536000000000001
4310.966573238373,4.204460628000001,0.5536000000000001
4311.966630458832,4.2054891432,0.55318
4312.964687824249,4.204460628000001,0.55244
4313.965744972229,4.2054891432,0.5517800000000002
4314.965802192688,4.206517658400001,0.55118
4315.964859485626,4.207546173600001,0.55062
4316.965916633606,4.209603204,0.5499799999999999
4317.964973449707,4.2137172648000005,0.5495
4318.965030670166,4.208574688800001,0.54884
4319.965087890625,4.2075461736,0.5486
4320.965145111084,4.2054891432,0.5481
4321.966202735901,4.2013750824,0.54816
4322.965259552002,4.1982895368,0.54818
4323.965316772461,4.2034321128,0.54836
4324.96537399292,4.2054891432,0.54812
4325.965431213379,4.2054891432,0.5478400000000001
4326.966488361359,4.2065176584,0.54772
4327.965545654297,4.204460628,0.54756
4328.964602947235,4.2013750824,0.54696
4329.965660095215,4.2013750824,0.54662
4330.964716911316,4.2044606280000005,0.54642
4331.965774536133,4.2054891432,0.5457599999999999
4332.964831352234,4.2054891432,0.54506
4333.964888572693,4.2065176584,0.54462
4334.96594619751,4.2013750824,0.5440400000000001
4335.966003417969,4.2034321128,0.5435000000000001
4336.96506023407,4.202403597600001,0.5428599999999999
4337.966117858887,4.206517658400001,0.54254
4338.965174674988,4.2096032039999995,0.5419599999999999
4339.965231895447,4.2106317192,0.54148
4340.965289115906,4.2106317192,0.54132
4341.964346408844,4.2137172648000005,0.54094
4342.965403556824,4.2096032039999995,0.5405200000000001
4343.964460849762,4.2075461736,0.5405199999999999
4344.964518070221,4.207546173600001,0.5403399999999999
4345.965575218201,4.207546173599999,0.53968
4346.96563243866,4.206517658400001,0.5391999999999999
4347.964689731598,4.2054891432,0.53874
4348.965746879578,4.207546173600001,0.53818
4349.964804172516,4.2054891432,0.5376199999999999
4350.965861320496,4.2024035976,0.5372199999999999
4351.964918136597,4.2024035976,0.5371999999999999
4352.964975357056,4.204460628,0.5369399999999999
4353.965032577515,4.2003465672,0.5366000000000001
4354.966089725494,4.2034321128,0.53636
4355.965147018433,4.2034321128,0.53616
4356.965204238892,4.2013750824,0.5358
4357.965261459351,4.199318052000001,0.5355000000000001
4358.964318752289,4.199318052000001,0.5355000000000001
4359.965375900269,4.201375082400001,0.5351199999999999
4360.9654331207275,4.204460628,0.5346
4361.9654903411865,4.202403597600001,0.53416
4362.964547634125,4.2054891431999994,0.53338
4363.964604854584,4.2075461736,0.5320400000000001
4364.9656620025635,4.2075461736,0.5313800000000001
4365.9657192230225,4.202403597600001,0.5308999999999999
4366.965776443481,4.208574688800001,0.5306799999999999
4367.96583366394,4.2065176584,0.53102
4368.965890884399,4.204460628,0.5315
4369.965948104858,4.2013750824,0.53128
4370.966005325317,4.2013750824,0.53124
4371.9650621414185,4.199318052000001,0.53036
4372.965119361877,4.2003465672,0.5296
4373.964176654816,4.204460628,0.5292399999999999
4374.964233875275,4.202403597600001,0.5292399999999999
4375.965291023254,4.2044606280000005,0.5289200000000001
4376.965348243713,4.202403597600001,0.52882
4377.965405464172,4.2065176584,0.52844
4378.965462684631,4.202403597600001,0.52806
4379.96451997757,4.204460628000001,0.52742
4380.964577198029,4.2054891432,0.5273199999999999
4381.964634418488,4.2096032039999995,0.52716
4382.9646916389465,4.2065176584,0.5267799999999999
