Time [s],DAQ_Voltage_[V],Load_Current_[A]
3142.9657673835754,3.3277787114851507,1.9919999999999976
3143.9648241996765,3.3285933769901006,1.9919999999999976
3144.9658818244934,3.3272695455445556,1.9919999999999976
3145.9649386405945,3.326454880039608,1.9919999999999976
3146.9639959335327,3.3270658791683205,1.9919999999999976
3147.9640531539917,3.3253856315643584,1.9919999999999976
3148.9641103744507,3.3256911311287145,1.9919999999999976
3149.9651675224304,3.325589297940595,1.9919999999999976
3150.9652247428894,3.326302130257429,1.9919999999999976
3151.9652819633484,3.3257929643168342,1.9919999999999976
3152.9643392562866,3.325029215405942,1.9919999999999976
3153.9653964042664,3.325640214534655,1.9919999999999976
3154.9644536972046,3.323909050336637,1.9919999999999976
3155.9655108451843,3.323145301425744,1.9919999999999976
3156.9645681381226,3.3255892979405974,1.9919999999999976
3157.9646253585815,3.3241636333069335,1.9919999999999976
3158.9656825065613,3.3248764656237624,1.9919999999999976
3159.9647397994995,3.323348967801982,1.9919999999999976
3160.9647970199585,3.3226870520792087,1.9919999999999976
3161.9638538360596,3.323450800990099,1.9919999999999976
3162.9649109840393,3.3235017175841604,1.9919999999999976
3163.9649682044983,3.321566887009902,1.9919999999999976
3164.9650254249573,3.322330635920792,1.9919999999999976
3165.9640827178955,3.322737968673268,1.9919999999999976
3166.9651398658752,3.32258521889109,1.9919999999999976
3167.9651970863342,3.319835722811884,1.9919999999999976
3168.9642543792725,3.320446721940595,1.9919999999999976
3169.9643115997314,3.322228802732674,1.9919999999999976
3170.965368747711,3.3208031380990097,1.9919999999999976
3171.9644260406494,3.3211595542574255,1.9919999999999976
3172.9644832611084,3.320548555128716,1.9919999999999976
3173.9645404815674,3.320243055564358,1.9919999999999976
3174.965597629547,3.3191738070891073,1.9919999999999976
3175.9646549224854,3.3202430555643567,1.9919999999999976
3176.9647121429443,3.3188683075247543,1.9919999999999976
3177.9637689590454,3.318817390930692,1.9919999999999976
3178.9638261795044,3.3187155577425744,1.9919999999999976
3179.964883327484,3.319886639405942,1.9919999999999976
3180.964940547943,3.3187155577425766,1.9919999999999976
3181.9639978408813,3.3180027254257425,1.9919999999999976
3182.9640550613403,3.317035310138616,1.9919999999999976
3183.96511220932,3.31749355948515,1.9919999999999976
3184.9641695022583,3.3175953926732684,1.9919999999999976
3185.9642267227173,3.3157623952871282,1.9919999999999976
3186.965283870697,3.315558728910892,1.9919999999999976
3187.965341091156,3.3176463092673294,1.9919999999999976
3188.965398311615,3.317595392673268,1.9919999999999976
3189.964455604553,3.316220644633665,1.9919999999999976
3190.9635124206543,3.3149986463762384,1.9919999999999976
3191.9635696411133,3.316169728039604,1.9919999999999976
3192.964626789093,3.3155587289108923,1.9919999999999976
3193.9636840820312,3.3137257315247526,1.9919999999999976
3194.964741230011,3.3159151450693076,1.9919999999999976
3195.963798522949,3.3143876472475253,1.9919999999999976
3196.963855743408,3.3127073996435628,1.9919999999999976
3197.963912963867,3.3136238983366337,1.9919999999999976
3198.963970184326,3.3140312310891082,1.9919999999999976
3199.965027332306,3.3126564830495053,1.9919999999999976
3200.965084552765,3.312300066891089,1.9919999999999976
3201.965141773224,3.312452816673266,1.9919999999999976
3202.964199066162,3.311587234574257,1.9919999999999976
3203.965256214142,3.311689067762375,1.9919999999999976
3204.965313434601,3.3116890677623743,1.9919999999999976
3205.963370323181,3.310670735881186,1.9919999999999976
3206.964427947998,3.3103652363168306,1.9919999999999976
3207.963484764099,3.312198233702968,1.9919999999999976
