Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
607.9957752227783,3.700590013188118,1.5
608.9948325157166,3.7012010123168313,1.5
609.9948897361755,3.701353762099009,1.5
610.9949469566345,3.7015065118811883,1.5
611.9950041770935,3.701862928039604,1.5
612.9950613975525,3.703186759485149,1.5
613.9951186180115,3.7033904258613854,1.5
614.9951758384705,3.702677593544555,1.5
615.9952325820923,3.702830343326732,1.5
616.9952898025513,3.7034922590495056,1.5
617.9953470230103,3.703237676079208,1.5
618.9954042434692,3.7013028455049497,1.5
619.9954614639282,3.704001424990098,1.5
620.9955186843872,3.7029830931089105,1.5
621.9955759048462,3.7038486752079196,1.5
622.9946331977844,3.7045615075247516,1.5
623.9946904182434,3.703797758613863,1.5
624.9947476387024,3.703746842019802,1.5
625.9948048591614,3.705019756871287,1.5
626.9948620796204,3.7051215900594063,1.5
627.9959192276001,3.705172506653467,1.5
628.9949765205383,3.704917923683168,1.5
629.9950337409973,3.7055798394059396,1.5
630.9950909614563,3.7057325891881177,1.5
631.9951481819153,3.7049179236831704,1.5
632.9952054023743,3.705987172158416,1.5
633.9952626228333,3.7056816725940576,1.5
634.9953198432922,3.706547254693069,1.5
635.9953765869141,3.7075655865742574,1.5
637.0244355201721,3.7070564206336627,1.5
637.995491027832,3.707107337227723,1.5
638.995548248291,3.708736668237622,1.5
639.99560546875,3.7075146699801977,1.5
640.9946627616882,3.7084311686732665,1.5
641.9947199821472,3.707412836792078,1.5
642.9947772026062,3.708685751643564,1.5
643.9948344230652,3.709194917584156,1.5
644.9948916435242,3.707769252950493,1.5
645.9959487915039,3.710467832435643,1.5
646.9960060119629,3.709194917584157,1.5
647.9950633049011,3.7090930843960392,1.5
648.9951205253601,3.7089912512079213,1.5
649.9951777458191,3.709704083524752,1.5
650.9952344894409,3.710111416277226,1.5
651.9952917098999,3.7102641660594053,1.5
652.9953489303589,3.7105696656237606,1.5
653.9954061508179,3.7115879975049513,1.5
654.9954633712769,3.710976998376235,1.5
655.9955205917358,3.711791663881187,1.5
656.9955778121948,3.7115370809108916,1.5
657.994635105133,3.711435247722772,1.5
658.994692325592,3.7117916638811863,1.5
660.0337514877319,3.710976998376237,1.5
660.99480676651,3.7116898306930683,1.5
661.9958639144897,3.7124026630099003,1.5
662.994921207428,3.7134209948910897,1.5
663.993978023529,3.713319161702969,1.5
664.995035648346,3.7132682451089103,1.5
665.9950928688049,3.713217328514852,1.5
666.9951500892639,3.7137264944554453,1.5
667.9952073097229,3.7164759905346534,1.5
668.9952645301819,3.712911828950494,1.5
669.9953217506409,3.7142356603960387,1.5
670.9953784942627,3.713319161702969,1.5
671.9954357147217,3.714948492712869,1.5
672.9954929351807,3.7155085752475254,1.5
673.9955501556396,3.7146429931485154,1.5
674.9946074485779,3.715508575247525,1.5
675.9946646690369,3.714184743801978,1.5
676.9947218894958,3.7159159079999977,1.5
678.0007791519165,3.715610408435642,1.5
678.9948363304138,3.716119574376237,1.5
679.9948935508728,3.7149484927128698,1.5
680.9949507713318,3.717494322415841,1.5
682.0450105667114,3.716221407564358,1.5
682.9950652122498,3.716170490970297,1.5
683.9941220283508,3.7163741573465354,1.5
