Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
2790.9746346473694,4.201965714891089,2.0490594059405964
2791.9746918678284,4.204155128435644,2.0442277227722774
2792.9747490882874,4.202322131049506,2.038841584158418
2793.9748063087463,4.202831296990097,2.0332574257425784
2794.975863456726,4.203034963366337,2.0276930693069355
2795.975920677185,4.203900545465348,2.0224356435643585
2796.975977897644,4.2026785472079204,2.0157722772277182
2797.9750351905823,4.2027294638019805,2.01046534653465
2798.9750924110413,4.203136796554457,2.001980198019802
2800.0131516456604,4.203442296118814,1.9962376237623791
2800.97620677948,4.203747795683168,1.9913564356435667
2801.975263595581,4.202169381267325,1.9883861386138622
2802.976321220398,4.202423964237624,1.9819009900990066
2803.975378036499,4.2033913795247555,1.9758514851485172
2804.975435256958,4.203849628871288,1.9719702970297028
2805.975492477417,4.2029331301782165,1.9674950495049495
2806.9775500297546,4.2027803803960415,1.963693069306933
2807.974606990814,4.2034932127128695,1.9581386138613843
2808.974664211273,4.202780380396038,1.9539999999999993
2809.975721359253,4.202984046772278,1.9489801980198023
2810.975778579712,4.203187713148516,1.943792079207922
2811.97483587265,4.202882213584158,1.9389108910891073
2812.974893093109,4.202423964237626,1.9319900990099
2813.975950241089,4.203391379524753,1.9300891089108907
2814.975007534027,4.203085879960397,1.9250594059405963
2815.976064682007,4.2032386297425735,1.9206237623762425
2816.975121974945,4.203034963366335,1.917079207920791
2817.976179122925,4.203493212712872,1.9106138613861354
2818.975236415863,4.202525797425744,1.9060198019801982
2819.974293231964,4.203085879960396,1.9018415841584178
2820.974350452423,4.202525797425744,1.8980594059405902
2821.974407672882,4.203340462930694,1.8930792079207945
2822.974464893341,4.202525797425742,1.8884752475247544
2823.9745221138,4.203289546336634,1.8850099009901022
2825.033582687378,4.2024748808316845,1.8803960396039596
2825.9756364822388,4.203187713148513,1.8774455445544582
2826.974693775177,4.203085879960397,1.8725544554455467
2827.974750995636,4.2029331301782165,1.8665346534653509
2828.974808216095,4.203645962495051,1.8630990099009876
2829.974865436554,4.202984046772276,1.8572574257425722
2830.974922657013,4.202423964237623,1.8542079207920799
2832.023982524872,4.202525797425743,1.8492475247524787
2832.975037097931,4.203798712277227,1.8465841584158424
2833.978094100952,4.202678547207922,1.8422475247524739
2834.9751510620117,4.202423964237624,1.8368316831683218
2835.9752082824707,4.203085879960397,1.8348118811881202
2836.9752655029297,4.202373047643565,1.8295247524752474
2837.9753227233887,4.204155128435644,1.8240693069306948
2838.974380016327,4.203034963366336,1.820445544554455
2839.9754371643066,4.2026785472079204,1.8174356435643557
2840.974494457245,4.20339137952475,1.8140396039603939
2841.9755516052246,4.202729463801982,1.8086039603960364
2842.974608898163,4.20272946380198,1.8067227722772294
2843.974666118622,4.203798712277226,1.8015544554455416
2844.974723339081,4.203747795683168,1.7978811881188135
2845.97478055954,4.203085879960398,1.793930693069309
2846.974837779999,4.203391379524754,1.7894356435643577
2847.9748950004578,4.203442296118815,1.7856732673267308
2848.973951816559,4.203442296118813,1.7822673267326734
2849.974009037018,4.202933130178217,1.7795445544554411
2850.974066257477,4.203696879089109,1.7750792079207918
2851.974123477936,4.204002378653466,1.7705940594059402
2852.9751806259155,4.20288221358416,1.7673069306930653
2853.9752378463745,4.203595045900991,1.764099009900993
2854.9762954711914,4.204053295247526,1.7614059405940572
2855.9743523597717,4.203595045900989,1.7571980198019777
2856.9754095077515,4.20374779568317,1.7510198019801964
2857.97846698761,4.203340462930695,1.7479108910891086
2858.9745240211487,4.203085879960395,1.745693069306931
2859.9745812416077,4.20369687908911,1.7410396039603984
2861.0546431541443,4.20364596249505,1.7371386138613858
2861.9746956825256,4.203085879960397,1.7337623762376242
